file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1017040.exe,189522696,420877995,322652,57544,80638174,865346,418,77472780,1047036,123502987,308824,54432235,577327,43077,4546,13482,2970,174932191,3622,77338752,1943,7831,1739,68348000,6030000
1140402.exe,182174809,399857733,294370,61361,79053316,1027811,860,75962517,1190532,115537676,344040,55295504,511932,38917,13542,6972,4137,172636105,1988,75513962,1785,6275,1132,67482000,5954000
1187270.exe,89549108,194670346,360121,48867,37495659,217182,611,35681224,98902,64147693,276601,34862756,557419,28914,14041,7985,2906,64789685,1926,27561268,1554,4788,3073,34486000,5912000
1228057.exe,184219653,379295533,300377,79257,82147288,284987,867,84306631,81097,157650396,256312,69360005,396466,27457,12563,12920,8652,132195417,3817,55000649,3634,14566,1894,60550000,3027000
1367032.exe,181883251,403749351,322864,69872,75825346,656484,2329,70959405,796259,117420662,617735,57976817,623310,51707,16177,10513,4879,165982635,2674,73668882,1830,5628,1393,69072000,6006000
1370800.exe,97205495,201192274,319441,46631,39527732,411722,622,34823709,312172,53374157,378833,23407408,580438,36871,10240,5148,1823,67810694,1945,30217016,180,1888,883,38312000,5041000
1671790.exe,38272581,49647020,236711,23484,10402327,291959,407,9148717,180674,10634707,353734,2952537,400906,36131,21634,1953,654,15861229,1045,3617075,109,618,408,16326000,4802000
1845510.exe,208744127,405770626,401000,163904,78951727,996921,1650,79610188,785489,146735103,638720,71485279,769519,44081,16053,37019,21202,179044892,3009,71936670,8535,14316,2496,67213000,3009000
1992685.exe,203100257,460086495,355637,65040,89742853,678570,863,87812435,786397,147549891,303697,71192723,499926,31853,11685,11307,7083,168999900,5618,79304954,2549,10842,2204,74495000,6952000
2169893.exe,179036126,395279750,302766,59069,80597616,916420,622,79468946,909698,126731070,324142,58270421,573644,54491,22602,7458,4568,176104585,1986,77024277,5225,9730,1752,64425000,6938000
2312876.exe,83672305,161020713,324584,52000,28845155,388891,180,29208704,397595,54623572,198092,19193839,247544,20703,9964,1834,1998,44957683,2948,13067645,481,3435,2072,37082000,2004000
2395064.exe,244668774,273237529,2000181,1494963,53717275,1202568,8110,53848899,1055744,67596245,2306148,37934561,1021423,210200,155686,52179,46858,95519549,25811,44550778,40642,59905,18213,66359000,28152000
2436754.exe,97155167,190376443,384110,81238,39958283,434024,863,37707769,160379,69188842,339405,38081322,562370,27568,14489,7750,3661,54505244,1872,21077597,1816,4262,1366,37649000,5087000
2448903.exe,182936580,372005648,388087,86839,72005583,460388,1387,76397799,328600,140317036,355149,68223058,425415,19993,12143,5531,773,144274533,3658,60260751,6177,8361,2861,62704000,0
2462469.exe,43876058,80830380,205337,17080,14433793,411515,410,14092681,338608,21066696,324393,7147035,480046,46660,24068,2198,824,23831325,1317,10324346,149,727,328,21474000,4090000
2578170.exe,112025971,235123416,370879,85193,48870051,704694,1376,48068369,596513,69942829,421148,37259702,600486,66225,31160,196637,77647,50997324,7070,24830685,15211,11044,2878,44163000,5018000
275342.exe,169564109,381890277,246769,66395,77330816,72291,377,78031300,69028,143308624,245427,67351278,235081,23480,10977,1623,547,144477718,3070,68174086,416,4121,1209,56849000,2030000
2802363.exe,190365096,437327351,268188,36356,83023139,489731,381,78393730,580808,137192983,270042,66416619,469394,39615,13553,5127,1005,179864899,3487,77963975,373,5291,1481,71754000,2989000
2823661.exe,100469821,159412663,447059,94950,34816956,312631,4295,31132184,309246,45736481,647509,16805047,584256,53401,8633,31193,30399,45216829,18260,19388949,13876,48949,11445,32392000,10122000
293813.exe,380296423,411906886,5454107,961443,86016364,2901733,6255,88074474,2860305,119080468,7821713,54711891,11280191,1122848,141683,223020,52950,115547132,71083,55148424,43531,190318,55108,4945000,13689000
3040402.exe,66716651,133722669,342495,82742,25499985,86695,2090,27026937,80192,49761208,451833,19950567,369883,71272,45580,11946,10931,43101318,9196,19111044,11066,9922,4398,26645000,9868000
3095970.exe,106498545,176203039,703550,311910,35408289,638340,3123,33695243,362823,52496818,737035,25563556,690309,33804,17015,24199,13920,42326781,5627,16826735,9771,9202,3608,33191000,12069000
391684.exe,195673168,432165480,347028,71277,88816827,423459,1374,82680303,549945,140180595,509654,58672917,497582,60989,18247,18732,6319,157767544,4198,71670574,2493,6408,1451,70214000,8024000
4011765.exe,48635094,90805382,239091,29189,13727947,489146,453,15414035,433267,25263872,329644,10675401,452504,46475,21530,2567,894,28395727,1362,13681914,148,782,335,21960000,5989000
4055920.exe,93657304,132145745,285118,62492,30571829,755322,1355,35093102,666715,61183893,329498,31351493,245356,47188,20610,1242,19488,61225977,51540,21974948,25399,24720,4445,28333000,4047000
4076325.exe,76716757,174559941,385497,73514,32007802,141027,433,28879572,311566,49709778,270463,21342638,355643,27482,7947,3738,1166,56367327,2701,24910560,474,3190,1833,34262000,4894000
4162451.exe,52758068,62075953,270468,33551,15071454,887796,873,15457303,938675,14069267,262229,3939205,403171,40232,20246,14001,9574,11643644,3303,2941391,2824,8033,1319,22993000,5998000
4234660.exe,171866780,381457940,257598,70679,77856669,73480,382,77998234,71427,143224326,258077,66458784,259820,24063,12612,1757,318,142342234,2726,60519368,385,4456,1646,58230000,2007000
4353494.exe,190170594,404820444,307391,83228,77292499,529057,1362,75146208,709656,130891061,430030,65822115,454572,64664,23839,14775,8799,170365159,3739,77007152,1948,5851,5090,71046000,5920000
4401483.exe,186909949,364410570,292021,76894,75839192,384662,627,77776909,131896,149169024,278946,69046632,434184,20210,11740,10409,5663,144963215,1799,60084997,2266,6786,2121,61093000,3004000
4445110.exe,185551782,412906170,311679,63488,80410086,879260,623,76699605,1071423,119993338,324024,55424265,520355,45496,14400,12285,8050,163451475,2592,74940023,3416,8033,1862,69488000,4963000
4547513.exe,102185213,211107808,342769,56125,39085577,459515,655,40131686,269457,72365489,337073,40339143,644570,36457,17401,11300,3636,64072782,3069,22508366,1855,4329,1823,39711000,3971000
4661444.exe,109579067,232171938,432362,107593,41002044,685485,1598,41300436,535060,75487431,397651,41334130,634552,36535,15905,171107,64788,54209966,7308,34125439,14819,15919,3482,41929000,5989000
481317.exe,169520525,379008060,309987,73926,80237383,74001,620,80209352,69637,145284796,270975,64378553,286730,25418,12124,3978,3583,124604053,4633,60749932,1625,7086,2445,59674000,0
4842228.exe,381321599,429585469,4511427,803030,88406453,2932063,6253,95372985,2826438,147544974,7687322,73576425,8575903,1076204,171526,160665,66676,114295183,88552,60593642,60621,193654,40023,11636000,8343000
4895496.exe,171521138,387448745,246693,69005,79989030,72084,376,79789598,68600,145088365,227167,64881974,284510,20954,11641,4424,2307,132786290,3689,60999631,1460,5193,1461,57054000,2001000
5061073.exe,117138793,296801919,236475,34454,53541491,657131,175,52855917,637166,83260393,212361,41079520,405754,39331,16043,4714,839,96785395,1807,44523504,295,2767,692,47884000,2037000
5147312.exe,48174519,80785962,221629,32248,12440727,602677,453,13646185,491808,19838603,335893,4830336,499130,47386,21317,2977,892,21783583,1386,4598262,144,771,380,24198000,3024000
5262953.exe,181340864,399781649,280775,43814,76530415,980540,419,73507396,1152247,121682465,278562,59958631,484451,40069,13757,6525,5218,173169254,2022,75833131,1799,7320,1305,67277000,5020000
5340199.exe,103394631,181722805,531796,188482,38967173,441325,2351,38444335,280814,67461511,510888,25974476,543753,45561,28428,79995,33241,31774072,8902,19831734,18704,21652,2499,33665000,10891000
5380357.exe,110884960,89099287,846945,418804,22177252,790868,4069,25595995,600100,51857092,1073363,28728788,647901,47641,21319,93758,48824,51575884,12054,16233519,34700,46312,5634,26117000,21094000
5390420.exe,83557013,129220401,307801,79690,22434372,692340,2348,24973311,617917,38897458,468574,19266165,367991,40795,21080,8891,7837,102453269,4145,26978224,7740,32352,2964,24998000,3999000
5485043.exe,103712994,159962494,572815,135742,24639588,659846,2127,25180617,514179,43354619,703530,19286967,793481,50402,16098,24319,10385,68000502,4297,22604780,6621,6289,1508,32663000,11877000
5751397.exe,144007067,242118684,509682,168093,41982513,887852,6005,42817226,868162,68646086,908795,33948590,945521,64722,30675,38910,29728,92260075,12658,43573787,21046,41251,14165,43291000,16108000
5758118.exe,50928698,57362929,297221,38822,13720778,488399,2378,14481376,445460,18814958,529692,5260652,516317,55493,25138,14465,12749,15214936,7152,3371124,5645,25841,2497,16487000,13578000
5823527.exe,55864217,38716713,473968,49953,10570329,361958,1289,16107974,53275,18696994,285707,7908397,254464,28319,14982,534,0,8471794,1600,984132,117,1554,813,16437000,2054000
5857996.exe,168483796,370286153,206726,74160,77191678,70920,376,77355936,67949,141387470,223633,64353600,274143,19668,11143,5189,2853,130431163,3758,60475901,1641,5885,1591,56979000,999000
5975293.exe,182324707,408557487,311413,64077,76667115,870960,622,72406817,1092579,117640176,342683,56450807,545983,48391,15200,13319,8243,160103574,2987,73585326,2896,6892,1893,69509000,3971000
6136209.exe,37012865,53481099,273769,34105,7530851,242660,402,7955243,132746,10161981,363281,3460516,386926,32462,17159,2707,748,19062131,1150,6987847,118,540,655,16898000,3976000
6138596.exe,77939796,103409116,334127,72228,25826936,693717,2335,27364925,532842,44026797,427371,21861934,362406,36900,22511,8768,13246,56725477,8638,14368744,9275,40958,3363,22561000,5127000
614480.exe,59628118,106048463,231400,60550,18328323,355926,451,17542815,331477,22203293,380361,12510900,303463,20617,2631,503,0,38648489,82,19677414,48,835,367,19131000,2013000
6280079.exe,84438052,208257072,200367,63275,35675445,607822,611,34848419,684702,55199136,236235,26792915,358513,31443,13493,16090,8887,96241548,1413,44424408,4119,7640,1671,26477000,1961000
6311951.exe,108226459,267696482,319089,79203,48950024,464664,882,47762695,523955,73892564,279999,44907573,376621,26510,12394,12969,7202,97485921,4492,48336095,3141,10042,3172,35237000,3020000
6322924.exe,101679381,211036048,295413,48475,41808455,435207,868,38684728,411482,58215018,308929,25634331,397814,28749,9933,8683,5446,63115490,3234,30228833,2940,10454,1634,40522000,3039000
6390372.exe,79928525,160660982,314796,58182,26944545,367312,180,28541960,387483,53471885,202050,19940128,286282,24387,11181,3037,924,45285605,2068,13841639,396,2842,1297,37468000,2025000
6568644.exe,93832812,163100185,535607,166891,38200971,270191,2350,36936628,99843,69286077,477386,24086792,606765,55762,36275,77253,39922,30696746,9557,11364296,18279,21852,3131,29328000,13147000
6599213.exe,115897101,112993927,834255,420235,23515986,711980,6789,25219963,686340,33055633,1297857,15575647,801165,108372,52149,88202,37395,28989368,17530,13549683,43203,43029,6721,30112000,22082000
6776543.exe,52901167,68974134,285216,48022,14385207,588257,894,16233976,569774,22127200,369866,7968707,481289,43351,16764,5923,4080,18513801,3209,7739015,1740,7464,890,26686000,3079000
683600.exe,189051986,435768527,359261,101870,85570436,741327,1368,81029572,884870,128704181,609460,52266299,623913,59201,21668,3525,1166,181407462,1667,77992949,378,3534,746,66888000,8107000
7035481.exe,177734650,384242490,280499,74514,83599161,74113,618,86079938,71358,150695270,274119,65409053,310914,25156,10704,4998,2036,131936165,1389,54647766,1504,6280,1367,58238000,3012000
7109940.exe,44262677,39364167,408521,85631,8316898,96372,867,10397954,249587,11420918,275029,3197682,249712,22581,2476,6824,5798,14720359,4764,4726398,2367,10578,2059,14983000,998000
7139505.exe,58702278,117201650,285590,29162,21779870,499465,453,22442701,459950,32515476,308314,15550793,355906,36639,16653,7784,1121,30667763,2121,14249539,230,1108,721,29475000,3930000
7209300.exe,181304190,399059458,289068,60381,75270017,756030,865,71342479,948475,116324330,359866,57086229,521722,41182,13920,8316,4652,157663416,2222,71098578,1747,5537,2028,68928000,3995000
7287971.exe,123784483,254752071,315197,55338,48570902,965190,433,45251215,1053532,68863662,264843,18960237,395814,32663,9236,6510,2293,74848710,2047,23550501,222,2203,691,51031000,3925000
7353687.exe,63506533,166771208,356354,65180,29913076,85852,1367,26095535,87487,37776212,419641,15013826,342891,45391,19511,10028,5432,49392893,6466,19482810,1891,5596,2270,31712000,3964000
7382581.exe,62717589,176452180,319599,58645,31514770,298092,391,28961972,379695,47860053,225270,18945696,279725,28566,8638,8416,1362,68775927,2004,23572389,194,1536,1289,29552000,4076000
743173.exe,67221250,105511931,234396,53431,24183889,579690,866,26180422,397762,43417340,278694,26037449,253454,24897,20015,6561,6121,45307278,2821,12859548,3074,12982,1321,19566000,4119000
7571318.exe,178585327,400460660,248615,42700,82035617,687900,375,78510312,680693,124998902,270409,58977415,520613,38228,14020,7008,4162,164383187,1944,71948355,1721,5743,948,65154000,4935000
7617595.exe,103188708,204037253,323019,48340,40969446,526250,880,41948492,342895,74378749,314687,40021343,514545,30778,13934,12542,7987,65706429,4052,33176436,3444,13490,1943,43009000,1024000
7706034.exe,185709869,469376952,232941,45445,78907538,400669,378,76897845,590306,109845330,266640,80647397,541188,45341,13519,8454,4633,127651504,2527,111050735,1702,4604,1123,70674000,2986000
7725672.exe,192757760,426619136,302876,64540,83982378,454371,1362,79496469,679379,131909984,441638,54279288,540205,58675,28728,27406,17589,160443807,5539,73812581,7954,14308,2765,69269000,9035000
7736428.exe,57398154,96375490,249856,21634,14131679,412366,445,15646899,403659,35390566,327847,10231835,407192,37832,18795,8831,1065,31411511,1796,8923709,172,840,1187,30523000,3052000
7740671.exe,328555505,515049830,1648666,1039196,101120190,806598,10458,100537507,857033,162031490,2569761,84330176,1029197,332557,278121,65653,54198,176087423,37146,88432463,52230,96769,12049,100208000,24050000
7832987.exe,50504669,42143255,256731,37164,10039341,633870,149,10323116,683652,15474311,212248,6849108,324962,32236,12448,3193,1206,11876224,1893,5028352,225,1365,1019,29190000,2013000
7865423.exe,175439434,389419989,229168,42967,80876908,749172,372,77252593,726912,122606562,269120,58120113,505916,30872,12621,6758,4724,159869922,2023,70003746,1708,5647,913,64669000,3979000
8071369.exe,76245618,135473611,354070,109551,16471405,1104789,1373,12763066,842003,27419625,508976,14543394,435326,41935,18894,2019,571,97907214,407,33565886,296,1960,277,22857000,4155000
8107830.exe,56864413,63897963,472774,138730,16736783,509741,2362,16864954,576015,28349223,438378,6533303,648169,63745,25743,25538,22784,11427709,35128,6383975,26161,19402,5904,17524000,16551000
821545.exe,41309237,55485041,225923,22337,13360365,510819,901,12765867,416989,14564961,370320,3853784,506462,43463,26876,6515,4074,15208833,3315,3385675,2065,8116,1039,19118000,5031000
8376985.exe,196098997,430053918,301641,54868,81951154,729884,2329,77730154,881894,125136621,614712,56168763,633239,49473,16770,14781,4147,173135736,2397,78149566,1900,6631,1274,71491000,6041000
8508555.exe,56551128,96966450,277251,28795,20168499,537676,452,21801660,521944,32473279,309101,13888056,390936,41500,17322,3847,1363,26664452,1889,12760989,186,978,692,28961000,3994000
